URL,Status
https://www.nytimes.com/2023/05/02/style/doja-cat-met-gala-choupette.html,200
https://www.nytimes.com/interactive/2021/us/polk-north-carolina-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/coal-oklahoma-covid-cases.html,200
https://www.nytimes.com/2017/10/20/world/asia/china-sun-zhengcai-disgraced.html,200
https://www.nytimes.com/2020/07/27/us/politics/susan-rice-biden-vice-president.html,200
https://www.nytimes.com/interactive/2021/us/izard-arkansas-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/dundy-nebraska-covid-cases.html,200
https://www.nytimes.com/2019/04/15/business/deutsche-bank-trump-finances-congress.html,200
https://www.nytimes.com/2020/11/24/us/politics/ivanka-jared.html,200
https://www.nytimes.com/2020/04/08/nyregion/coronavirus-race-deaths.html,200
https://www.nytimes.com/interactive/2021/us/carter-oklahoma-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/henderson-north-carolina-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/garden-nebraska-covid-cases.html,200
https://www.nytimes.com/2020/08/29/health/colon-cancer-chadwick-boseman.html,200
https://www.nytimes.com/2020/08/24/nyregion/letitia-james-trump-projects-investigation.html,200
https://www.nytimes.com/2020/05/01/us/politics/joe-biden-tara-reade-morning-joe.html,200
https://www.nytimes.com/interactive/2021/us/nevada-arkansas-covid-cases.html,200
https://www.nytimes.com/2020/08/06/us/ny-nra-lawsuit-letitia-james.html,200
https://www.nytimes.com/2020/08/28/arts/chadwick-boseman-reaction.html,301
https://www.nytimes.com/interactive/2021/us/montgomery-north-carolina-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/mcpherson-nebraska-covid-cases.html,200
https://www.nytimes.com/interactive/2023/us/arkansas-covid-cases.html,200
https://www.nytimes.com/interactive/2018/obituaries/overlooked.html,200
https://www.nytimes.com/interactive/2021/us/mcclain-oklahoma-covid-cases.html,200
https://www.nytimes.com/2022/09/20/us/politics/covid-data-outbreaks.html,200
https://www.nytimes.com/2007/01/08/arts/television/08linc.html,200
https://www.nytimes.com/interactive/2021/us/loup-nebraska-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/avery-north-carolina-covid-cases.html,200
https://www.nytimes.com/2000/04/16/magazine/sidney-poitier-s-demons.html,200
https://www.nytimes.com/2021/05/27/us/howard-chadwick-boseman.html,200
https://www.nytimes.com/2021/06/24/insider/covid-tracking-data.html,200
https://www.nytimes.com/interactive/2021/us/boone-arkansas-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/dakota-nebraska-covid-cases.html,200
https://www.nytimes.com/2017/10/18/world/europe/ksenia-sobchak-russia-election.html,200
https://www.nytimes.com/2021/06/11/business/media/pulitzer-prizes.html,200
https://www.nytimes.com/interactive/2021/us/pontotoc-oklahoma-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/madison-north-carolina-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/lafayette-arkansas-covid-cases.html,200
https://www.nytimes.com/2023/08/09/nyregion/adams-nyc-migrants-cost.html,200
https://www.nytimes.com/2020/06/30/us/politics/martin-luther-king-protest-blm.html,200
https://www.nytimes.com/interactive/2021/us/dawson-nebraska-covid-cases.html,200
https://www.nytimes.com/article/coronavirus-county-data-us.html,200
https://www.nytimes.com/2020/04/27/world/europe/coronavirus-vaccine-update-oxford.html,200
https://www.nytimes.com/interactive/2023/us/north-carolina-covid-cases.html,200
https://www.nytimes.com/2021/04/21/us/politics/emergent-johnson-johnson-covid-vaccine.html,200
https://www.nytimes.com/interactive/2021/us/cross-arkansas-covid-cases.html,200
https://www.nytimes.com/interactive/2023/us/hawaii-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/blaine-oklahoma-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/boyd-nebraska-covid-cases.html,200
https://www.nytimes.com/2021/08/02/world/europe/covax-covid-vaccine-problems-africa.html,200
https://www.nytimes.com/2022/07/25/nyregion/asylum-migrant-homeless-nyc.html,200
https://www.nytimes.com/2020/03/15/world/europe/cornonavirus-vaccine-us-germany.html,200
https://www.nytimes.com/2022/09/15/us/desantis-abbott-migrants-immigration.amp.html,301
https://www.nytimes.com/2021/05/25/science/moderna-vaccine-teens-efficacy.html,301
https://www.nytimes.com/2020/09/30/health/pfizer-covid-vaccine.html,200
https://www.nytimes.com/2020/10/13/us/politics/trump-supreme-court-tax-records.html,200
https://www.nytimes.com/2021/01/19/business/airfare-drop-pandemic-air-travel.html,200
https://www.nytimes.com/2020/11/23/us/trump-economy-ny.html,200
https://www.nytimes.com/interactive/2021/us/woods-oklahoma-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/wharton-texas-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/honolulu-hawaii-covid-cases.html,200
https://www.nytimes.com/2021/10/05/world/johnson-covid-vaccine-booster-fda.html,200
https://www.nytimes.com/2020/12/07/world/europe/russia-coronavirus-vaccine.html,200
https://www.nytimes.com/2021/07/20/world/europe/eu-poland-hungary-rule-of-law.html,200
https://www.nytimes.com/2023/07/27/movies/the-unknown-country-review.html,200
https://www.nytimes.com/2021/03/10/world/biden-announces-his-intention-to-secure-another-100-million-doses-of-johnson-johnsons-vaccine.html,200
https://www.nytimes.com/2021/03/18/world/europe/astrazeneca-vaccine-europe.html,200
https://www.nytimes.com/2023/09/20/arts/music/ice-spice-munchkin-drink-jann-wenner-popcast-deluxe.html,200
https://www.nytimes.com/interactive/2021/us/hawaii-hawaii-covid-cases.html,200
https://www.nytimes.com/interactive/2021/health/gamaleya-covid-19-vaccine.html,200
https://www.nytimes.com/interactive/2021/us/willacy-texas-covid-cases.html,200
https://www.nytimes.com/2021/08/05/us/politics/novavax-coronavirus-vaccine.html,301
https://www.nytimes.com/2023/10/26/movies/four-daughters-review.html,200
https://www.nytimes.com/2021/10/07/world/europe/poland-eu-law-constitution.html,200
https://www.nytimes.com/2023/08/24/style/nike-mary-earps-jersey.html,200
https://www.nytimes.com/2020/11/20/health/covid-vaccine-95-effective.html,200
https://www.nytimes.com/2021/09/08/health/covax-global-covid-vaccine-boosters.html,200
https://www.nytimes.com/2020/01/07/arts/television/schitts-creek-final-season.html,200
https://www.nytimes.com/2023/07/14/movies/two-filmmakers-two-dramas-and-the-pain-of-the-foster-care-system.html,200
https://www.nytimes.com/2021/10/08/world/europe/poland-opposes-european-union-laws.html,200
https://www.nytimes.com/interactive/2021/us/cottle-texas-covid-cases.html,200
https://www.nytimes.com/2022/08/31/us/politics/covid-booster-shots-variants.html,200
https://www.nytimes.com/interactive/2021/us/maui-hawaii-covid-cases.html,200
https://www.nytimes.com/2022/02/08/business/johnson-johnson-covid-vaccine.html,200
https://www.nytimes.com/2023/01/12/style/m3gan-movie-costume-design.html,200
https://www.nytimes.com/2020/01/10/world/europe/poland-judges-tuleya.html,200
https://www.nytimes.com/2023/05/14/us/migrants-condition-title-42-ends.html,200
https://www.nytimes.com/2020/10/14/health/covid-clinical-trials.html,200
https://www.nytimes.com/2021/04/25/world/us-vaccines-india-covid.html,200
https://www.nytimes.com/2023/05/02/nyregion/adams-migrants-asylum-nyc.html,200
https://www.nytimes.com/interactive/2021/us/kauai-hawaii-covid-cases.html,200
https://www.nytimes.com/2020/07/30/world/europe/LGBT-free-poland-EU-funds.html,200
https://www.nytimes.com/interactive/2021/us/crockett-texas-covid-cases.html,200
https://www.nytimes.com/2020/07/14/health/coronavirus-nasal-vaccines.html,200
https://www.nytimes.com/2021/01/04/world/mexico-oxford-astrazeneca-vaccine.html,200
https://www.nytimes.com/2023/02/22/magazine/new-york-democrats.html,200
https://www.nytimes.com/2023/01/13/opinion/sunday/pamela-anderson-pamela-and-tommy.html,200
https://www.nytimes.com/2020/07/20/world/europe/eu-stimulus-coronavirus.html,200
https://www.nytimes.com/interactive/2021/us/knox-missouri-covid-cases.html,200
https://www.nytimes.com/interactive/2020/health/sinovac-covid-19-vaccine.html,200
https://www.nytimes.com/2020/06/07/world/europe/imperial-college-uk-vaccine-coronavirus.html,200
https://www.nytimes.com/2023/09/27/style/kidsuper-travis-kelce-1989.html,200
https://www.nytimes.com/2023/04/19/nyregion/adams-biden-migrants.html,200
https://www.nytimes.com/2021/10/12/health/curevac-has-withdrawn-its-covid-vaccine-application-to-european-regulators.html,301
https://www.nytimes.com/2020/12/11/world/australia/uq-coronavirus-vaccine-false-positive.html,200
https://www.nytimes.com/interactive/2021/us/hansford-texas-covid-cases.html,500
https://www.nytimes.com/2023/05/18/nyregion/migrant-housing-shelters-nyc.html,200
https://www.nytimes.com/2017/12/11/world/europe/russia-vladimir-putin-election.html,200
https://www.nytimes.com/2023/05/11/style/karl-jenkins-meghan-markle-coronation.html,200
https://www.nytimes.com/interactive/2021/us/marion-missouri-covid-cases.html,200
https://www.nytimes.com/2020/07/30/health/covid-19-vaccine-monkeys.html,200
https://www.nytimes.com/interactive/2021/us/yoakum-texas-covid-cases.html,200
https://www.nytimes.com/2021/05/11/health/covid-vaccine-novavax-delays.html,200
https://www.nytimes.com/2023/05/08/nyregion/migrants-shelter-flatiron-nyc.html,200
https://www.nytimes.com/2014/04/27/theater/the-women-of-a-raisin-in-the-sun.html,200
https://www.nytimes.com/interactive/2021/health/bharat-biotech-covid-19-vaccine.html,200
https://www.nytimes.com/2023/09/27/magazine/beyonce-renaissance-tour.html,200
https://www.nytimes.com/2021/10/20/us/politics/fda-boosters-moderna-johnson-johnson.html,200
https://www.nytimes.com/2021/01/07/us/politics/trump-self-pardon.html,200
https://www.nytimes.com/interactive/2023/us/bethel-census-area-alaska-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/lewis-missouri-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/jim-hogg-texas-covid-cases.html,200
https://www.nytimes.com/2020/08/11/world/europe/russia-coronavirus-vaccine.html,301
https://www.nytimes.com/2020/07/16/business/china-vaccine-coronavirus.html,200
https://www.nytimes.com/2023/07/06/style/hair-dye-gray-men-de-blasio.html,200
https://www.nytimes.com/2018/03/13/movies/touki-bouki-streaming-afrofuturism.html,200
https://www.nytimes.com/es/2020/12/02/espanol/estados-unidos/trump-indulto-giuliani.html,200
https://www.nytimes.com/2021/01/03/world/asia/india-covid-19-vaccine.html,200
https://www.nytimes.com/2020/07/25/business/coronavirus-vaccine-profits-vaxart.html,200
https://www.nytimes.com/2023/01/29/style/the-traitors-alan-cumming.html,200
https://www.nytimes.com/1978/01/26/archives/renaldo-and-clara-film-by-bob-dylanrolling-thunder.html,200
https://www.nytimes.com/interactive/2021/us/kenedy-texas-covid-cases.html,200
https://www.nytimes.com/2020/09/21/us/politics/andrew-weissmann-mueller.html,200
https://www.nytimes.com/2023/05/19/style/bezos-yacht-koru.html,200
https://www.nytimes.com/2021/06/30/science/curevac-vaccine-results.html,200
https://www.nytimes.com/2020/10/15/business/vaxart-covid-coronavirus-vaccine.html,200
https://www.nytimes.com/interactive/2021/us/pemiscot-missouri-covid-cases.html,200
https://www.nytimes.com/2019/03/06/movies/black-mother-review.html,200
https://www.nytimes.com/2023/04/05/style/vanderpump-rules-boys-lie.html,200
https://www.nytimes.com/interactive/2023/us/missouri-covid-cases.html,200
https://www.nytimes.com/2019/11/27/nyregion/giuliani-ukraine-business-trump.html,200
https://www.nytimes.com/1990/10/05/movies/reviews-film-festival-scene-black-middle-class-home-enter-a-comic-lost-demon.html,200
https://www.nytimes.com/interactive/2021/us/taylor-texas-covid-cases.html,200
https://www.nytimes.com/2021/03/23/business/astrazeneca-vaccine-questions.html,200
https://www.nytimes.com/2022/07/13/health/novavax-covid-vaccine-fda-authorization.html,200
https://www.nytimes.com/2020/12/24/us/politics/trump-pardon-power.html,200
https://www.nytimes.com/2023/09/17/style/gen-z-politicians-style.html,200
https://www.nytimes.com/2020/09/23/health/covid-19-vaccine-johnson-and-johnson.html,200
https://www.nytimes.com/interactive/2021/us/charles-mix-south-dakota-covid-cases.html,200
https://www.nytimes.com/interactive/2020/04/03/science/coronavirus-genome-bad-news-wrapped-in-protein.html,200
https://www.nytimes.com/interactive/2021/us/ralls-missouri-covid-cases.html,500
https://www.nytimes.com/interactive/2021/us/pecos-texas-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/johnson-wyoming-covid-cases.html,200
https://www.nytimes.com/2023/01/27/books/review/pamela-anderson-love-pamela.html,200
https://www.nytimes.com/2020/12/08/business/covid-vaccine-oxford-astrazeneca.html,200
https://www.nytimes.com/2017/01/11/theater/august-wilson-on-broadway-a-history.html,200
https://www.nytimes.com/2021/05/06/world/sputnik-dose-virus.html,200
https://www.nytimes.com/interactive/2021/us/hanson-south-dakota-covid-cases.html,200
https://www.nytimes.com/2023/05/16/style/gwyneth-paltrow-celebrity-trial-merchandise.html,200
https://www.nytimes.com/2017/01/19/theater/jitney-review-august-wilson.html,200
https://www.nytimes.com/2021/04/14/world/europe/denmark-astrazeneca-vaccine.html,200
https://www.nytimes.com/interactive/2023/us/wyoming-covid-cases.html,200
https://www.nytimes.com/interactive/2023/us/texas-covid-cases.html,200
https://www.nytimes.com/2021/02/24/world/pfizer-vaccine-effective-israel.html,301
https://www.nytimes.com/2021/09/19/arts/television/michaela-coel-emmy-award.html,200
https://www.nytimes.com/interactive/2021/us/hyde-south-dakota-covid-cases.html,200
https://www.nytimes.com/2021/07/20/health/coronavirus-johnson-vaccine-delta.html,200
https://www.nytimes.com/2021/10/20/us/politics/fda-mix-match-covid-booster-shots.html,301
https://www.nytimes.com/2022/02/03/theater/the-tap-dance-kid-review.html,200
https://www.nytimes.com/interactive/2020/health/pfizer-biontech-covid-19-vaccine.html,200
https://www.nytimes.com/2023/05/15/style/martha-stewart-sports-illustrated-cover.html,200
https://www.nytimes.com/2021/02/27/movies/golden-globes.html,301
https://www.nytimes.com/2021/07/13/arts/television/billy-porter-pose-emmys.html,200
https://www.nytimes.com/interactive/2021/us/cameron-pennsylvania-covid-cases.html,500
https://www.nytimes.com/interactive/2021/us/davison-south-dakota-covid-cases.html,200
https://www.nytimes.com/2020/12/11/health/pfizer-vaccine-authorized.html,200
https://www.nytimes.com/2020/08/27/health/covid-19-vaccines.html,200
https://www.nytimes.com/2021/02/03/movies/golden-globes-nominees-list.html,200
https://www.nytimes.com/interactive/2021/us/erie-pennsylvania-covid-cases.html,200
https://www.nytimes.com/2020/12/14/us/covid-vaccines-first-shots.html,200
https://www.nytimes.com/2021/08/05/world/moderna-vaccine-efficacy.html,200
https://www.nytimes.com/1997/10/05/theater/sunday-view-why-whisper-about-it-the-life-is-a-joy.html,200
https://www.nytimes.com/2023/05/10/us/politics/covid-public-health-emergency.html,200
https://www.nytimes.com/interactive/2021/us/bradford-pennsylvania-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/jackson-south-dakota-covid-cases.html,200
https://www.nytimes.com/2021/12/02/health/covid-booster-shots-mix-and-match.html,200
https://www.nytimes.com/interactive/2023/us/idaho-covid-cases.html,200
